ID,Vrsta,SKU,Naziv,Objavljeno,Istaknuto?,"Vidljivost u katalogu","Kratak opis",Opis,"Datum početka sniženja","Datum kraja sniženja","Status poreza","Klasa poreza","Na zalihi?",Zalihe,"Nisko stanje zalihe","Narudžbe na upit dozvoljene?","Rasprodaja pojedinačno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dopusti recenzije kupaca?","Napomena uz kupovinu","Rasprodajna cijena","Normalna cijena",Kategorije,Oznake,"Klasa dostave",Slike,"Limit preuzimanja","Rok isteka preuzimanja",Glavni,"Grupirani proizvodi","Uvećana prodaja","Dodatna prodaja","Eksterni URL","Dugme tekst",Pozicija,"Swatches Attributes","Atribut 1 ime","Atribut 1 vrijednosti","Atribut 1 vidljiv","Atribut 1 globalni","Atribut 1 zadani","Atribut 2 ime","Atribut 2 vrijednosti","Atribut 2 vidljiv","Atribut 2 globalni","Atribut 2 zadani"
28534,variation,,"JOMA DRES PICASHO - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,1,,VELIČINA,XS,,1,,,,,,
28535,variation,,"JOMA DRES PICASHO - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,2,,VELIČINA,S,,1,,,,,,
28536,variation,,"JOMA DRES PICASHO - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,3,,VELIČINA,M,,1,,,,,,
28537,variation,,"JOMA DRES PICASHO - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,4,,VELIČINA,L,,1,,,,,,
28538,variation,,"JOMA DRES PICASHO - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,5,,VELIČINA,XL,,1,,,,,,
28539,variation,,"JOMA DRES PICASHO - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,6,,VELIČINA,2XS,,1,,,,,,
28540,variation,,"JOMA DRES PICASHO - 2XL-3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,7,,VELIČINA,2XL-3XL,,1,,,,,,
28541,variation,,"JOMA DRES PICASHO - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,8,,VELIČINA,3XS,,1,,,,,,
28542,variation,,"JOMA DRES PICASHO - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,9,,VELIČINA,4XS,,1,,,,,,
28543,variation,,"JOMA DRES PICASHO - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.102,,,,,,10,,VELIČINA,5XS,,1,,,,,,
28552,variable,105115.451,"JOMA DRES PICASHO",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester interlock","MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester
\n<ul class=""technology-items no-style"">
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00283.svg"" width=""89"" height=""89"" data-title=""Garment that prevents rapid deterioration of the fiber and colors. Its high durability and resistance to wear and tears increases the product's lifespan."" /></li>
\n 	<li>Dugotrajno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00286.svg"" width=""89"" height=""89"" data-title=""Garment that, due to its construction, its production in elastic fabric and/or its technical characteristics, facilitates movement when practicing sports. Thanks to this adaptation, the body moves with total freedom."" /></li>
\n 	<li>Sloboda pokreta</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00195.svg"" width=""112"" height=""112"" data-title=""Fabric that offers proper sweat breathability. Thanks to its composition or the incorporation of systems like MICRO-MESH SYSTEM or perforations, it helps to expel moisture and keep the body dry during sports practice."" /></li>
\n 	<li>Prozračno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00287.svg"" width=""130"" height=""130"" data-title=""Garment made of lightweight, comfortable and versatile fabric, which allows the athlete to feel cool at all times. It offers additional comfort when exercising."" /></li>
\n 	<li>Lagano</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00297.svg"" width=""136"" height=""136"" data-title=""Elastic fabric that fits the body and moves with you during sports, allowing you to exercise with total comfort."" /></li>
\n 	<li>Elastično</li>
\n</ul>
\n&nbsp;",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI > JOMA DRES, JOMA OPREMA KLUBOVI","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2026/01/20251114113308.105115.451-e1768321492249.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL-3XL"":{""name"":""2XL-3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL-3XL, 2XS, 3XS, 4XS, 5XS, L, M, S, XL, XS",1,1,,,,,,
28553,variation,,"JOMA DRES PICASHO - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,1,,VELIČINA,XS,,1,,,,,,
28554,variation,,"JOMA DRES PICASHO - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,2,,VELIČINA,S,,1,,,,,,
28555,variation,,"JOMA DRES PICASHO - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,3,,VELIČINA,M,,1,,,,,,
28556,variation,,"JOMA DRES PICASHO - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,4,,VELIČINA,L,,1,,,,,,
28557,variation,,"JOMA DRES PICASHO - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,5,,VELIČINA,XL,,1,,,,,,
28558,variation,,"JOMA DRES PICASHO - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,6,,VELIČINA,2XS,,1,,,,,,
28559,variation,,"JOMA DRES PICASHO - 2XL-3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,7,,VELIČINA,2XL-3XL,,1,,,,,,
28560,variation,,"JOMA DRES PICASHO - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,8,,VELIČINA,3XS,,1,,,,,,
28561,variation,,"JOMA DRES PICASHO - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,9,,VELIČINA,4XS,,1,,,,,,
28562,variation,,"JOMA DRES PICASHO - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.451,,,,,,10,,VELIČINA,5XS,,1,,,,,,
28563,variable,105115.602,"JOMA DRES PICASHO",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester interlock","MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester
\n<ul class=""technology-items no-style"">
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00283.svg"" width=""89"" height=""89"" data-title=""Garment that prevents rapid deterioration of the fiber and colors. Its high durability and resistance to wear and tears increases the product's lifespan."" /></li>
\n 	<li>Dugotrajno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00286.svg"" width=""89"" height=""89"" data-title=""Garment that, due to its construction, its production in elastic fabric and/or its technical characteristics, facilitates movement when practicing sports. Thanks to this adaptation, the body moves with total freedom."" /></li>
\n 	<li>Sloboda pokreta</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00195.svg"" width=""112"" height=""112"" data-title=""Fabric that offers proper sweat breathability. Thanks to its composition or the incorporation of systems like MICRO-MESH SYSTEM or perforations, it helps to expel moisture and keep the body dry during sports practice."" /></li>
\n 	<li>Prozračno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00287.svg"" width=""130"" height=""130"" data-title=""Garment made of lightweight, comfortable and versatile fabric, which allows the athlete to feel cool at all times. It offers additional comfort when exercising."" /></li>
\n 	<li>Lagano</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00297.svg"" width=""136"" height=""136"" data-title=""Elastic fabric that fits the body and moves with you during sports, allowing you to exercise with total comfort."" /></li>
\n 	<li>Elastično</li>
\n</ul>
\n&nbsp;",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI > JOMA DRES, JOMA OPREMA KLUBOVI","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2026/01/20251114113308.105115.602-e1768321527255.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL-3XL"":{""name"":""2XL-3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL-3XL, 2XS, 3XS, 4XS, 5XS, L, M, S, XL, XS",1,1,,,,,,
28564,variation,,"JOMA DRES PICASHO - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,1,,VELIČINA,XS,,1,,,,,,
28565,variation,,"JOMA DRES PICASHO - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,2,,VELIČINA,S,,1,,,,,,
28566,variation,,"JOMA DRES PICASHO - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,3,,VELIČINA,M,,1,,,,,,
28567,variation,,"JOMA DRES PICASHO - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,4,,VELIČINA,L,,1,,,,,,
28568,variation,,"JOMA DRES PICASHO - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,5,,VELIČINA,XL,,1,,,,,,
28569,variation,,"JOMA DRES PICASHO - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,6,,VELIČINA,2XS,,1,,,,,,
28570,variation,,"JOMA DRES PICASHO - 2XL-3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,7,,VELIČINA,2XL-3XL,,1,,,,,,
28571,variation,,"JOMA DRES PICASHO - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,8,,VELIČINA,3XS,,1,,,,,,
28572,variation,,"JOMA DRES PICASHO - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,9,,VELIČINA,4XS,,1,,,,,,
28573,variation,,"JOMA DRES PICASHO - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.602,,,,,,10,,VELIČINA,5XS,,1,,,,,,
28574,variable,105115.609,"JOMA DRES PICASHO",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester interlock","MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester
\n<ul class=""technology-items no-style"">
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00283.svg"" width=""89"" height=""89"" data-title=""Garment that prevents rapid deterioration of the fiber and colors. Its high durability and resistance to wear and tears increases the product's lifespan."" /></li>
\n 	<li>Dugotrajno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00286.svg"" width=""89"" height=""89"" data-title=""Garment that, due to its construction, its production in elastic fabric and/or its technical characteristics, facilitates movement when practicing sports. Thanks to this adaptation, the body moves with total freedom."" /></li>
\n 	<li>Sloboda pokreta</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00195.svg"" width=""112"" height=""112"" data-title=""Fabric that offers proper sweat breathability. Thanks to its composition or the incorporation of systems like MICRO-MESH SYSTEM or perforations, it helps to expel moisture and keep the body dry during sports practice."" /></li>
\n 	<li>Prozračno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00287.svg"" width=""130"" height=""130"" data-title=""Garment made of lightweight, comfortable and versatile fabric, which allows the athlete to feel cool at all times. It offers additional comfort when exercising."" /></li>
\n 	<li>Lagano</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00297.svg"" width=""136"" height=""136"" data-title=""Elastic fabric that fits the body and moves with you during sports, allowing you to exercise with total comfort."" /></li>
\n 	<li>Elastično</li>
\n</ul>
\n&nbsp;",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI > JOMA DRES, JOMA OPREMA KLUBOVI","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2026/01/20251114113308.105115.609-e1768321589179.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL-3XL"":{""name"":""2XL-3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL-3XL, 2XS, 3XS, 4XS, 5XS, L, M, S, XL, XS",1,1,,,,,,
28575,variation,,"JOMA DRES PICASHO - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,1,,VELIČINA,XS,,1,,,,,,
28576,variation,,"JOMA DRES PICASHO - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,2,,VELIČINA,S,,1,,,,,,
28577,variation,,"JOMA DRES PICASHO - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,3,,VELIČINA,M,,1,,,,,,
28578,variation,,"JOMA DRES PICASHO - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,4,,VELIČINA,L,,1,,,,,,
28579,variation,,"JOMA DRES PICASHO - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,5,,VELIČINA,XL,,1,,,,,,
28580,variation,,"JOMA DRES PICASHO - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,6,,VELIČINA,2XS,,1,,,,,,
28581,variation,,"JOMA DRES PICASHO - 2XL-3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,7,,VELIČINA,2XL-3XL,,1,,,,,,
28582,variation,,"JOMA DRES PICASHO - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,8,,VELIČINA,3XS,,1,,,,,,
28583,variation,,"JOMA DRES PICASHO - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,9,,VELIČINA,4XS,,1,,,,,,
28584,variation,,"JOMA DRES PICASHO - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.609,,,,,,10,,VELIČINA,5XS,,1,,,,,,
28585,variable,105115.702,"JOMA DRES PICASHO",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester interlock","MINIMALNA KOLIČINA NARUDŽBE 10 KOMPLETA!
\n
\nShort-sleeved T-shirt
\n
\n100% polyester
\n<ul class=""technology-items no-style"">
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00283.svg"" width=""89"" height=""89"" data-title=""Garment that prevents rapid deterioration of the fiber and colors. Its high durability and resistance to wear and tears increases the product's lifespan."" /></li>
\n 	<li>Dugotrajno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00286.svg"" width=""89"" height=""89"" data-title=""Garment that, due to its construction, its production in elastic fabric and/or its technical characteristics, facilitates movement when practicing sports. Thanks to this adaptation, the body moves with total freedom."" /></li>
\n 	<li>Sloboda pokreta</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00195.svg"" width=""112"" height=""112"" data-title=""Fabric that offers proper sweat breathability. Thanks to its composition or the incorporation of systems like MICRO-MESH SYSTEM or perforations, it helps to expel moisture and keep the body dry during sports practice."" /></li>
\n 	<li>Prozračno</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00287.svg"" width=""130"" height=""130"" data-title=""Garment made of lightweight, comfortable and versatile fabric, which allows the athlete to feel cool at all times. It offers additional comfort when exercising."" /></li>
\n 	<li>Lagano</li>
\n 	<li><img class="""" src=""https://www.joma-sport.net/ka/apps/joma_net_media/tecnologias/00297.svg"" width=""136"" height=""136"" data-title=""Elastic fabric that fits the body and moves with you during sports, allowing you to exercise with total comfort."" /></li>
\n 	<li>Elastično</li>
\n</ul>
\n&nbsp;",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI > JOMA DRES, JOMA OPREMA KLUBOVI","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2026/01/20251114113308.105115.702-e1768321622731.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL-3XL"":{""name"":""2XL-3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL-3XL, 2XS, 3XS, 4XS, 5XS, L, M, S, XL, XS",1,1,,,,,,
28586,variation,,"JOMA DRES PICASHO - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,1,,VELIČINA,XS,,1,,,,,,
28587,variation,,"JOMA DRES PICASHO - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,2,,VELIČINA,S,,1,,,,,,
28588,variation,,"JOMA DRES PICASHO - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,3,,VELIČINA,M,,1,,,,,,
28589,variation,,"JOMA DRES PICASHO - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,4,,VELIČINA,L,,1,,,,,,
28590,variation,,"JOMA DRES PICASHO - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,5,,VELIČINA,XL,,1,,,,,,
28591,variation,,"JOMA DRES PICASHO - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,6,,VELIČINA,2XS,,1,,,,,,
28592,variation,,"JOMA DRES PICASHO - 2XL-3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,7,,VELIČINA,2XL-3XL,,1,,,,,,
28593,variation,,"JOMA DRES PICASHO - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,8,,VELIČINA,3XS,,1,,,,,,
28594,variation,,"JOMA DRES PICASHO - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,9,,VELIČINA,4XS,,1,,,,,,
28595,variation,,"JOMA DRES PICASHO - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,,,,105115.702,,,,,,10,,VELIČINA,5XS,,1,,,,,,
